0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.006033986723485656,0.0030869124889173604,0.004666654063434052,0.008708132011141245,0.011887282775012095,0.010894834840638483,0.02276922958314161,0.024728444840598957,0.024598362531701466,0.030044400868894722,0.045811621134783306,0.05305243025839184,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.013630968888421394,0.010780530626102172,0.011135145038443081,0.0162509047780158,0.02112931551008208,0.020703215631860266,0.039906493361656185,0.04888207846911378,0.05366236878199836,0.041721400976930015,0.034770927692872704,0.03671567489831604,
0.012762353996203176,0.009239122435368336,0.009615705321242262,0.011647949343798241,0.011926355936607933,0.010177970047287202,0.010476423325543417,0.010269086823985024,0.010684236359873938,0.013537977587357712,0.018750803077748575,0.021788744105475454,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.006445660342948417,0.003363478990472263,0.0042705264575945145,0.008720664878713027,0.011628891155472046,0.01190308256577423,0.022375399321074844,0.023086252450731808,0.024564437102116116,0.030841350845485282,0.047085678946357255,0.05339108392058073,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.013398395686859198,0.011212523537181513,0.01015494695581411,0.013413670629325662,0.019256674419128334,0.020187393345127216,0.03957951815363293,0.04807157351226772,0.05394941078326697,0.04191994189962226,0.03733946098284818,0.03459392077370874,
0.01308414887020785,0.009987018878052365,0.009168956655197109,0.011669081332653975,0.011643514573320668,0.01047379562686707,0.011120851164659164,0.010728717675999696,0.01101703246849049,0.013616120032427218,0.018698967424011892,0.021486867392365112,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0061212347773225454,0.0034289125754086787,0.004303246631699328,0.00842167375657727,0.01190051222188353,0.01173590870054245,0.02386924616772336,0.023259224268813352,0.024715234798688104,0.03184541464340185,0.046214280813147046,0.05467947811216222,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.013429255645021308,0.010305793742251098,0.01087890211239634,0.015275456941158448,0.018017969356542006,0.020221641091680315,0.03771384812339485,0.04746304139608968,0.054920860539483835,0.0439708685913992,0.03751190568932917,0.036070446800880104,
0.013766491261785628,0.009224847556801509,0.009061635545794889,0.011432140578761024,0.011377957119103858,0.010242867055004755,0.010648048782228086,0.010015707531022058,0.010283345073453708,0.013295218573427135,0.02015738288032701,0.021953577114774095,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0060920607760321125,0.0030324385189577155,0.004266716920011651,0.008188141612103355,0.011715162879168189,0.012094827859719177,0.022106448484018413,0.023356779643129336,0.025070800961197456,0.030287654112422215,0.04774943382790469,0.05546474630147597,
